# Flux, Flux Uncertainty, Sky Flux
2.431059687646193535e-13,5.182056410652909695e-15,5.208836118980072561e-13
2.462365301948154484e-13,5.180977023033685871e-15,5.148827345085344224e-13
2.498077147795501432e-13,5.197155617846883269e-15,5.153135818299412548e-13
2.516909772684161258e-13,5.198802041484064711e-15,5.136545170293957854e-13
2.383452867797465625e-13,5.116698882599083593e-15,5.138069140069565127e-13
2.503932144105280576e-13,5.169739293665141242e-15,5.103965841116492739e-13
2.422673841422950614e-13,5.130877221256838409e-15,5.148297610194478824e-13
2.451155723588070937e-13,5.133241303459923744e-15,5.112207466125549824e-13
2.488280284443652091e-13,5.141906423895244300e-15,5.081129857406818041e-13
2.412615999979345613e-13,5.086060042951176421e-15,5.052374452365768614e-13
2.383588295134611659e-13,5.072160918483447055e-15,5.090103533481734412e-13
2.451199765023755777e-13,5.097885703922608956e-15,5.057948704980663816e-13
2.403128306092298008e-13,5.065741983601486671e-15,5.064094132445738492e-13
2.403855176036509470e-13,5.054416083409372143e-15,5.038423697964700664e-13
2.453747821962695559e-13,5.072010547486765729e-15,5.015981327098266970e-13
2.385066392766632797e-13,5.030183244352163986e-15,5.037258192207511169e-13
2.434683750638982307e-13,5.036680276665016744e-15,4.961433821569483869e-13
2.477924794082491617e-13,5.063386672638589285e-15,5.002730834657355565e-13
2.470572490177976297e-13,5.052139462969836668e-15,4.992495641807557467e-13
2.501372486533621910e-13,5.055749850075388469e-15,4.958007660187912915e-13
2.430658856062249601e-13,5.014291377003060843e-15,4.978400415895523209e-13
2.453253585077474473e-13,5.013280582687288574e-15,4.943513402257437637e-13
2.444971316275204335e-13,4.998628710240952800e-15,4.924856609351076427e-13
2.423996635057124967e-13,4.984401509426450022e-15,4.940411447123440018e-13
2.382664233280645288e-13,4.962962878898541091e-15,4.975129821516188624e-13
2.345997744053216130e-13,4.948376395372179855e-15,5.030341763307534829e-13
2.411636806275937530e-13,4.999873654620483616e-15,5.116862906728237956e-13
2.493557178180515023e-13,5.016365447459500209e-15,5.008127819196668786e-13
2.461359873823997014e-13,4.962044823768665025e-15,4.869381288261286401e-13
2.436676453472439228e-13,4.937632087146481991e-15,4.846420102579252264e-13
2.405068666589888521e-13,4.907312952305269214e-15,4.814515933823107905e-13
2.426937565479955985e-13,4.923957567256323715e-15,4.854274852392389950e-13
2.415634508100644312e-13,4.916587200700524455e-15,4.871310922052384800e-13
2.467021343873798092e-13,4.928421340486000123e-15,4.814906272122623965e-13
2.337583805958095209e-13,4.853628947085524332e-15,4.828635893498730928e-13
2.384270571246599335e-13,4.871308433872452071e-15,4.807841288428478305e-13
2.385376792977775045e-13,4.865857638933798653e-15,4.798465116396507033e-13
2.414705760849836974e-13,4.873028092796062823e-15,4.775238709703726664e-13
2.328850242122907419e-13,4.818179036221902062e-15,4.764095370172370403e-13
2.371350294573466838e-13,4.834567114526024475e-15,4.745415032785224546e-13
2.348431484062023785e-13,4.830694711048736487e-15,4.800910010028337068e-13
2.384903294333981484e-13,4.840959709297591673e-15,4.769538519789645915e-13
2.332012353546526698e-13,4.804319878875322545e-15,4.754950440146125839e-13
2.366385510896085192e-13,4.811781875939904815e-15,4.714384282574359983e-13
2.382350483272828503e-13,4.822433638961879446e-15,4.734629116819034796e-13
2.296839463025212361e-13,4.773007867741891394e-15,4.744343905869101494e-13
2.383141183968797833e-13,4.818558065835349564e-15,4.740980403597403322e-13
2.309392127058432929e-13,4.772272310284217234e-15,4.733875565092393009e-13
2.413905234139939076e-13,4.867968820041454948e-15,4.710284166115623804e-13
2.358499304652147773e-13,4.793317773782027124e-15,4.726664612223435326e-13
2.416519595365022238e-13,4.811239588877506679e-15,4.671949042360161030e-13
2.289158048337261852e-13,4.744991595384067509e-15,4.709849273147621465e-13
2.411661153123547087e-13,4.810077213711393310e-15,4.701469991476520295e-13
2.313363320653276600e-13,4.753811594183440946e-15,4.709511507199400440e-13
2.394508412592678817e-13,4.795980887937742586e-15,4.703582012332500558e-13
2.374653942055523180e-13,4.780512090178048736e-15,4.695372174838600683e-13
2.373380410818003517e-13,4.772055809181206997e-15,4.671494247832289547e-13
2.343552371659619618e-13,4.755534428011632877e-15,4.683693238749427496e-13
2.288063634225825291e-13,4.725291065649107608e-15,4.700204827633668414e-13
2.315500028777715574e-13,4.731499440317105293e-15,4.669219887453416470e-13
2.361275417750291638e-13,4.755698405171057229e-15,4.672422373166518785e-13
2.338489681484048475e-13,4.741965609711975861e-15,4.679528124468984259e-13
2.329014654985624193e-13,4.729574634679612830e-15,4.659583003055883001e-13
2.386553796605364803e-13,4.753055599853555834e-15,4.630660827351703009e-13
2.333658545846828477e-13,4.729759486257514352e-15,4.671759517587428146e-13
2.375109266204162183e-13,4.742326785557706986e-15,4.635378932571176443e-13
2.380812983361246070e-13,4.743619982171849602e-15,4.639025665876908502e-13
2.325646480147111748e-13,4.712464255392118383e-15,4.651348580673905615e-13
2.388985822146954623e-13,4.734277628838583479e-15,4.602131576446642967e-13
2.308792330906820245e-13,4.687615330726929296e-15,4.609931243512241552e-13
2.306059927536843514e-13,4.689876350502767346e-15,4.639908517957958933e-13
2.268513253216788173e-13,4.663164008173053260e-15,4.629578784382635219e-13
2.391557776919193506e-13,4.728773729389202989e-15,4.626887285701565498e-13
2.252186319269915594e-13,4.652352794113401048e-15,4.651371894799060385e-13
2.285134758748771264e-13,4.661468742646148536e-15,4.624212735132560325e-13
2.287893547386213255e-13,4.657635441450758317e-15,4.614503055215903191e-13
2.298502437822116413e-13,4.661675885591522224e-15,4.622071135441926940e-13
2.329034724200479879e-13,4.677707936862892281e-15,4.631839729640651888e-13
2.284912634662655906e-13,4.655077763911509518e-15,4.657811148009332279e-13
2.268464264780188231e-13,4.639505384129524699e-15,4.677900053309919114e-13
2.331829307232969836e-13,4.681170089349452722e-15,4.689580836937949126e-13
2.292618994278849124e-13,4.664343780192884073e-15,4.729553111206679036e-13
2.281823879400384855e-13,4.648109598639159504e-15,4.700538798309075611e-13
2.352025889429970671e-13,4.687831454435121186e-15,4.720224235685795288e-13
2.326279070201959183e-13,4.664914803745271202e-15,4.680219187042363295e-13
2.286799119386173892e-13,4.620321667362370791e-15,4.614519901546842643e-13
2.257833961583780441e-13,4.592885405830800311e-15,4.582045916153569637e-13
2.359868161394210851e-13,4.694344036825498028e-15,4.531143636688779668e-13
2.279141637218684635e-13,4.592592721011812965e-15,4.561664990382811296e-13
2.254339351076340593e-13,4.559517965098590214e-15,4.493867491125475957e-13
2.246253854715507970e-13,4.555663889365455716e-15,4.514189702700775297e-13
2.259690025755589101e-13,4.540986042707296059e-15,4.491791410077582588e-13
2.254199168824603777e-13,4.539668167246515918e-15,4.457560591374298891e-13
2.281149527972374634e-13,4.550444281416823236e-15,4.455243942935284109e-13
2.314643507548033108e-13,4.562156997794141098e-15,4.441440672700623984e-13
2.212155384966975459e-13,4.502043734966629017e-15,4.454777629868231110e-13
2.270136155330199807e-13,4.530205035674546295e-15,4.445476848752093392e-13
2.263547106989056826e-13,4.523741171508247036e-15,4.450874698324440135e-13
2.258631490914955372e-13,4.515901796157367366e-15,4.445626628593954340e-13
2.180700093983471063e-13,4.459039570244673152e-15,4.405329098815536692e-13
2.258538297804175974e-13,4.497965729213124637e-15,4.399972137882826603e-13
2.263810496921514276e-13,4.505439250378844373e-15,4.437379783022499818e-13
2.293468315069209307e-13,4.502035291707773561e-15,4.364929571837110459e-13
2.258502874815406359e-13,4.479988333876482166e-15,4.373391871704487680e-13
2.295466848245051322e-13,4.498900005621338202e-15,4.379966546489153254e-13
2.204398547340557531e-13,4.448338848312016171e-15,4.373131917054547491e-13
2.287261668131707679e-13,4.485322940982453233e-15,4.373122221322855346e-13
2.235332200576652612e-13,4.450836546759039312e-15,4.365014482016093202e-13
2.242830178655328693e-13,4.449458163246982115e-15,4.356458214412475984e-13
2.231868104361122093e-13,4.433636789765517193e-15,4.329744521348593216e-13
2.237895111188170351e-13,4.439667268698918611e-15,4.357562991940208261e-13
2.259450730391198357e-13,4.438541524374396481e-15,4.313463309659462355e-13
2.300512872287614997e-13,4.463543773028692667e-15,4.339698376139046735e-13
2.229429257708376973e-13,4.417319158018696865e-15,4.324908792091395038e-13
2.239285858777790669e-13,4.420163074782861955e-15,4.329790052215472913e-13
2.243226650203273839e-13,4.423167412005415490e-15,4.318676507795085369e-13
2.185157040097004929e-13,4.434001661170258946e-15,4.311258348547837083e-13
2.242896147865730348e-13,4.397116086048115961e-15,4.263983229973267949e-13
2.229472979728436397e-13,4.391185533417136673e-15,4.285963232906618698e-13
2.222132175463946125e-13,4.388136666091786013e-15,4.306399696124749339e-13
2.165118802075338987e-13,4.347626110798852535e-15,4.282641837618593149e-13
2.230750689699605731e-13,4.378325627384580864e-15,4.270891274076760837e-13
2.191944631035259991e-13,4.353606568065720143e-15,4.272042865538448634e-13
2.226053190056896571e-13,4.365216833047193110e-15,4.254477375382551103e-13
2.212590743240854774e-13,4.356953481181911731e-15,4.266035997661900367e-13
2.132527419956396805e-13,4.310637397331299182e-15,4.277276144331572111e-13
2.210797652634378538e-13,4.332138712957886483e-15,4.221951353854296704e-13
2.140669260607801815e-13,4.299654176102119544e-15,4.235550399933416091e-13
2.105752676118082543e-13,4.274850280864207755e-15,4.227483414295887392e-13
2.130323717988741734e-13,4.283181755926468217e-15,4.216721257323083120e-13
2.167667193564175912e-13,4.301816162970671155e-15,4.221869328643507927e-13
2.162891992884980747e-13,4.294419967038528677e-15,4.213053521374799804e-13
2.213247209359327936e-13,4.316589863625989116e-15,4.202000617013879687e-13
2.217010634442862560e-13,4.319214274912924201e-15,4.221592450150696605e-13
2.145325617739028229e-13,4.275599081739323581e-15,4.219295121179294168e-13
2.185652556048866766e-13,4.288022017563838412e-15,4.190183958681903312e-13
2.250035127992856572e-13,4.293402788822962929e-15,4.160188800475809375e-13
2.181429059676802166e-13,4.274311590114404887e-15,4.168517818788657311e-13
2.199203524179356280e-13,4.280979275903507372e-15,4.170230024984531871e-13
2.203438856532799739e-13,4.282758611711608518e-15,4.181718489457311795e-13
2.182667457985401271e-13,4.258064825354142863e-15,4.138866224005856187e-13
2.283118007322899531e-13,4.314066668927037266e-15,4.154598278798549791e-13
2.231714678392902125e-13,4.282453765290777396e-15,4.157326576363098289e-13
2.201503203845531254e-13,4.261132540690924826e-15,4.152009772927714825e-13
2.160491541095200325e-13,4.228161539840789901e-15,4.120730534722805272e-13
2.215448565810005170e-13,4.243465938542257077e-15,4.120090703230995611e-13
2.200396352606005770e-13,4.244476736353519349e-15,4.125239595385761342e-13
2.190249448625342314e-13,4.230441878608905153e-15,4.102900122295790560e-13
2.273849729569589852e-13,4.268514523774510488e-15,4.082597960197332160e-13
2.233783912911879184e-13,4.247278104353497139e-15,4.101815124893479693e-13
2.228297216586108712e-13,4.249285497590194896e-15,4.139486231221808419e-13
2.113486372687176190e-13,4.184728914056140410e-15,4.148991719910351088e-13
2.183803904684279960e-13,4.208889027332590523e-15,4.096767012700984101e-13
2.137210009027970514e-13,4.175451094480911614e-15,4.079086744107555563e-13
2.228465597566701795e-13,4.226265661907064863e-15,4.094181832649622389e-13
2.232538247757043977e-13,4.222526463208116899e-15,4.084350226974165777e-13
2.179324386484830836e-13,4.191011075819710140e-15,4.086655206180616022e-13
2.165470534742657918e-13,4.181773668867224374e-15,4.094643510348680656e-13
2.199139434497687267e-13,4.196556457359144098e-15,4.091332422801676022e-13
2.189398407706875216e-13,4.159365067291882006e-15,4.054816773251297917e-13
2.166283060208308215e-13,4.163204746099422248e-15,4.051462824517272460e-13
2.255423542084627511e-13,4.209757247221219020e-15,4.055654947430771081e-13
2.244845276779142633e-13,4.196598750499708499e-15,4.037998180201515474e-13
2.200034125834507780e-13,4.180209293992651709e-15,4.086296416289879857e-13
2.168556671222822763e-13,4.147670210180348363e-15,4.032173095888577269e-13
2.165593381908001021e-13,4.145514682323887722e-15,4.042854338865555299e-13
2.178816477395700376e-13,4.154504103784202851e-15,4.065449591257409442e-13
2.125372977562461610e-13,4.121246259165330283e-15,4.060029270501120253e-13
2.133510823409499385e-13,4.123394830814614899e-15,4.060697847054362709e-13
2.203959995303995730e-13,4.147115943031394621e-15,4.007184562378787046e-13
2.184955214267067739e-13,4.141415962932775887e-15,4.042565487733118146e-13
2.178846607309521743e-13,4.127713225078776818e-15,4.007882059269524738e-13
2.185379538685809714e-13,4.127744033863461627e-15,4.004168476751181363e-13
2.196635489440937493e-13,4.133965644012292106e-15,4.017866412883535915e-13
1.971705538203303990e-13,4.008456294856417390e-15,4.025913066952574306e-13
1.950990004303580308e-13,4.011767825134842070e-15,3.981471939814982080e-13
1.921983596180657820e-13,3.977221269742014219e-15,4.034310958640011707e-13
2.006019422191648856e-13,4.006794158888493223e-15,3.966641421819310875e-13
2.150797997463529604e-13,4.085578717306682784e-15,3.973711392480628579e-13
2.160044776946812468e-13,4.078641852417312792e-15,3.929726724408519399e-13
2.181384541029451169e-13,4.083020227941166704e-15,3.909790659867757833e-13
2.048415724055184122e-13,4.009913933633819716e-15,3.922014145115331511e-13
1.953744128402882172e-13,3.961463006698425946e-15,3.955134871168708740e-13
1.824647841100686479e-13,3.890446405380046951e-15,3.977244317671836506e-13
1.926672311614068491e-13,3.936575754438114628e-15,3.935948604455226894e-13
2.037158888349567591e-13,3.983198248970400872e-15,3.912883368276533621e-13
1.903727781780561732e-13,3.895501892379838683e-15,3.924649868384058880e-13
1.942325206610545809e-13,3.922544845935309728e-15,3.880636133208066464e-13
2.019503463877624586e-13,3.963384101417670783e-15,3.869974236490806170e-13
2.145524505383885612e-13,4.025249802568323359e-15,3.847269134113566426e-13
2.082039621219173977e-13,4.048975475861653637e-15,3.873856714683788357e-13
2.156771193678277564e-13,4.035605702368528935e-15,3.877066396724239263e-13
2.222607070762368651e-13,4.061332788245271567e-15,3.860222301643891917e-13
2.123252419802930185e-13,4.007727830084960064e-15,3.873353622396627668e-13
2.109134059947328953e-13,3.999827096195837288e-15,3.885507561548791043e-13
2.243421485621846380e-13,4.065198273720018932e-15,3.866607610433669766e-13
2.121410846629420183e-13,4.003206772877781554e-15,3.898238480763306991e-13
2.088484526899282710e-13,3.975827172806929089e-15,3.869266956953229224e-13
2.104526339607302969e-13,3.981047930768497103e-15,3.866182813620559017e-13
2.131652854030895441e-13,3.991837538049096737e-15,3.862914593564648204e-13
2.048560618173125746e-13,3.944332110644389269e-15,3.867211754737950233e-13
2.168438369318908577e-13,4.008133863683210505e-15,3.874323902428926531e-13
2.121165671665732457e-13,3.979691921756497646e-15,3.876032545188939391e-13
2.112446522725428722e-13,3.964944214801480909e-15,3.843321148413650634e-13
2.083104554285108321e-13,3.952541634131802398e-15,3.876854935941435628e-13
2.105105568712144542e-13,3.952131126433386675e-15,3.833897501571266047e-13
2.136088974791846091e-13,3.969423811212429339e-15,3.853205977354600507e-13
2.055812796451826233e-13,3.921976872567360096e-15,3.850019384157623292e-13
2.067404729756882863e-13,3.905345286897011986e-15,3.827475226152676723e-13
2.037000923366439694e-13,3.899005037622856341e-15,3.823006941785846647e-13
2.057525836116584641e-13,3.910307793658875555e-15,3.839122001510837863e-13
2.130283132923772430e-13,3.930247621898763695e-15,3.764718857904780251e-13
2.052965932482064832e-13,3.893129447878855890e-15,3.803538514703863321e-13
2.089600361098086492e-13,3.908341469536491811e-15,3.797933933537800125e-13
2.033867383097269598e-13,3.872983498877735942e-15,3.791113861760922097e-13
2.098022760694291188e-13,3.897319638656534436e-15,3.757931155582415550e-13
2.033897198738796495e-13,3.862929116304004431e-15,3.777298438785852441e-13
2.043125333058418091e-13,3.857802464832701576e-15,3.746695844479097008e-13
2.069168799369672087e-13,3.865879394360484395e-15,3.735043897255611765e-13
2.069703191177283645e-13,3.867637652712774619e-15,3.758037417469880178e-13
2.020563361570769006e-13,3.826097214991232697e-15,3.714561713863060723e-13
2.064862857195125018e-13,3.852184172213783760e-15,3.732285732040379156e-13
2.031341938459461215e-13,3.821274516242826536e-15,3.708793376285857939e-13
2.033502736447909043e-13,3.822223909520136799e-15,3.705865580026046954e-13
2.067942786535727696e-13,3.832648342270295113e-15,3.684888176985378792e-13
1.994265810638192439e-13,3.790281676816650646e-15,3.690539503876677925e-13
2.052762861212608806e-13,3.814648616492085461e-15,3.673836760272457312e-13
2.020368948215744058e-13,3.790431662924474654e-15,3.659745781717073025e-13
2.048940742070563072e-13,3.809897454114059808e-15,3.694284886199501512e-13
2.015752107854436627e-13,3.782927304093197105e-15,3.669862469632354314e-13
2.014822230053664005e-13,3.769408544589435878e-15,3.627069568612432419e-13
2.099878164469462093e-13,3.810266640686354051e-15,3.620017566390559763e-13
2.019856819736021524e-13,3.764325757891076757e-15,3.635465857218144718e-13
2.038763761511772350e-13,3.773107120328730188e-15,3.634068832591646882e-13
2.038646750384763430e-13,3.765778612384417758e-15,3.617269982272229017e-13
2.022978483951843916e-13,3.754325251255004017e-15,3.621327364742034045e-13
2.040108968572750844e-13,3.760536720950811647e-15,3.622576203705088201e-13
2.018412695762444067e-13,3.737440096849794639e-15,3.587159330546734670e-13
2.001171911714592753e-13,3.733740842580818060e-15,3.629599149436386997e-13
2.023058125017222707e-13,3.728972143053088067e-15,3.570614551644508840e-13
2.009334033435858884e-13,3.717457021902646525e-15,3.568219511575868143e-13
2.019481094949692162e-13,3.714400761412777730e-15,3.544865006216024874e-13
2.042941722019772573e-13,3.729306471512646005e-15,3.572447577350704325e-13
1.934750236735461957e-13,3.662320524307651319e-15,3.550485054210421737e-13
2.024779773134127877e-13,3.702043366562596869e-15,3.524540885843646304e-13
2.046170276758838328e-13,3.715024204942349453e-15,3.547391450138208756e-13
1.993322398001342217e-13,3.676890440862123597e-15,3.519468667105720529e-13
1.958848666098666889e-13,3.661410452046561161e-15,3.549433786697924721e-13
2.001981681760748363e-13,3.674688532045588931e-15,3.519308263232674604e-13
1.970303504452069877e-13,3.647792145969576776e-15,3.490366825352899851e-13
2.002546360405042874e-13,3.662857236406872907e-15,3.496171632982037007e-13
1.989431184088509209e-13,3.639217185474214772e-15,3.471688616283102382e-13
1.980174502256442744e-13,3.635893040578734635e-15,3.458666029396029728e-13
2.001202816540189827e-13,3.646257111238719030e-15,3.469865216826396436e-13
1.954602274702048193e-13,3.618476632176979401e-15,3.473274898378907050e-13
1.962824847955404036e-13,3.618561459656914834e-15,3.468545554526597222e-13
1.921563268316749272e-13,3.592090054621596390e-15,3.464905858445545712e-13
1.951699929459655628e-13,3.602126219080703223e-15,3.450855079742302974e-13
2.040594085297574295e-13,3.642578610736783830e-15,3.432548947440110112e-13
1.983671906033087594e-13,3.608335572959911613e-15,3.430163447920480935e-13
1.976797488155985610e-13,3.600598696040986779e-15,3.426737078881810814e-13
1.951756336454664700e-13,3.580115680383905739e-15,3.409180694928765206e-13
1.974729561029312662e-13,3.586706556334876589e-15,3.396557034387243852e-13
1.997257626899183771e-13,3.595985401511398649e-15,3.398132991681702625e-13
1.984424378791542221e-13,3.587366620780452802e-15,3.405238457935421247e-13
1.997707599884832926e-13,3.601168438627252243e-15,3.379863067771418934e-13
1.976587353107032246e-13,3.575553985386306332e-15,3.398292249469489490e-13
1.942992536184823402e-13,3.550340818104891711e-15,3.379566558075730731e-13
1.977770031349847607e-13,3.565648258646762942e-15,3.377597503960778201e-13
1.898839482730709709e-13,3.518539856983456841e-15,3.370348163289631461e-13
2.012799458078916181e-13,3.576718351874599129e-15,3.370082566825224611e-13
1.987014982373397685e-13,3.557204330628349314e-15,3.357041366853847060e-13
1.975740002186024163e-13,3.545012863990273689e-15,3.341945046604065917e-13
1.944566200022147822e-13,3.524594477446178712e-15,3.337541632136746569e-13
1.893957966825288724e-13,3.492890877414931295e-15,3.331620935656947417e-13
1.912470899657274892e-13,3.498361452010778490e-15,3.322564150253664450e-13
1.960827141394232634e-13,3.521185602779642448e-15,3.320976291279011716e-13
1.980507700974868748e-13,3.527535491783815813e-15,3.314087883103578120e-13
1.937928713968455984e-13,3.500020991510020035e-15,3.305716776725439012e-13
1.916865403639358476e-13,3.488085235742738491e-15,3.315290701304745446e-13
1.944476465221234574e-13,3.498415924737148886e-15,3.306917882878298571e-13
1.938991568375027121e-13,3.489988904653957030e-15,3.294394935785472981e-13
1.903151183802613484e-13,3.466678562359338627e-15,3.288209251120622584e-13
1.955475417310241147e-13,3.493075733194034236e-15,3.292528590554848986e-13
1.899801448308419759e-13,3.457028793694358199e-15,3.276419767288635052e-13
1.951730097098033581e-13,3.482111962558484705e-15,3.276045022058495776e-13
1.964670675859284181e-13,3.465391733404231196e-15,3.246419541806050288e-13
1.934630004827145202e-13,3.449867978752796075e-15,3.287270656501254356e-13
1.936792066586240267e-13,3.462434070991705241e-15,3.259262826912953519e-13
1.912029007189684258e-13,3.446877292449031901e-15,3.261474118105820164e-13
1.906463231824107303e-13,3.438974885414064270e-15,3.254317920714830040e-13
1.973440586460200907e-13,3.472595967997774782e-15,3.253902328062945530e-13
1.874108321527174207e-13,3.421382998842873822e-15,3.274180229815987817e-13
1.926829052452237800e-13,3.437703616377332572e-15,3.231818715953830266e-13
1.901910133434595959e-13,3.423746005863821228e-15,3.241182126541076400e-13
1.849874415344812103e-13,3.389710357413698170e-15,3.225750380222108112e-13
1.946857473382866449e-13,3.440613317380578987e-15,3.233961332474469590e-13
1.943916055284495651e-13,3.430085087754049683e-15,3.204659782893495870e-13
1.896021653829520621e-13,3.404917026940250985e-15,3.218982984370936282e-13
1.916745050468683803e-13,3.412966010977876956e-15,3.217869159519420484e-13
1.930341087658485618e-13,3.415882332402284367e-15,3.210592638800579311e-13
1.946378675924742512e-13,3.420192402621380083e-15,3.204772085434390442e-13
1.956574692991221373e-13,3.415409760516122956e-15,3.169464575870571368e-13
1.914791118594638277e-13,3.394705377196093642e-15,3.190028969285906509e-13
1.886934469054815069e-13,3.372469493704845251e-15,3.173044168570758242e-13
1.916069088693623857e-13,3.382614680206444407e-15,3.156959501883517037e-13
1.857678853096961850e-13,3.347321662415351502e-15,3.151058692682185517e-13
1.896492062800819557e-13,3.354786881886552176e-15,3.165314621222057039e-13
1.933376546045488108e-13,3.385315047684850678e-15,3.168227558301821433e-13
1.921378816789731100e-13,3.375082156229218066e-15,3.164111851780488287e-13
1.892538873072837283e-13,3.354587933853462384e-15,3.153465299490907496e-13
1.910855924853040811e-13,3.359924778168953952e-15,3.147253585810953931e-13
1.847919856288257188e-13,3.323328927203873944e-15,3.146599403717567271e-13
1.891644149252551317e-13,3.339814179315080361e-15,3.129312008205860348e-13
1.918787286874338533e-13,3.355538290125742065e-15,3.151453089019726404e-13
1.856159722039211386e-13,3.317765979457617703e-15,3.143155894110400998e-13
1.838272705141717221e-13,3.305274086419119569e-15,3.143776141326238581e-13
1.851884750424482339e-13,3.311612598861902593e-15,3.153430777079115003e-13
1.846007334976496371e-13,3.302016144043453955e-15,3.137644439822556537e-13
1.846994734935750701e-13,3.338300387964110300e-15,3.117647936202293438e-13
1.862471969087027496e-13,3.299581606564380962e-15,3.113402431986903352e-13
1.836890849387558986e-13,3.274928424540289371e-15,3.075356853202076870e-13
1.877737198341840917e-13,3.287144545416981594e-15,3.064940693067851615e-13
1.851898008526387086e-13,3.276146027384119215e-15,3.071653437420244833e-13
1.867655721416069043e-13,3.280121600398492542e-15,3.064320246221581897e-13
1.842729313017885111e-13,3.262318396622053052e-15,3.056062275793401822e-13
1.855247550205334405e-13,3.266077207253362365e-15,3.057135122809022266e-13
1.838432795962552255e-13,3.251239961951773580e-15,3.040836705657250080e-13
1.843544637466608631e-13,3.253879418606025231e-15,3.052556200915596242e-13
1.899400237471457877e-13,3.275694331245941305e-15,3.030555013876976639e-13
1.866314208371127427e-13,3.253858498400356393e-15,3.020437697856190177e-13
1.865567314129035342e-13,3.253298750257493724e-15,3.031335606455892317e-13
1.826491385467113544e-13,3.214769598824228110e-15,2.997333517771627517e-13
1.858548860394641004e-13,3.223241020237620391e-15,2.992040837224890069e-13
1.849589803251651162e-13,3.234025489685740927e-15,3.013685659663988425e-13
1.855249328876496123e-13,3.226158073569195939e-15,2.992981698257590395e-13
1.796003423137425670e-13,3.185812112505755141e-15,3.002553458428731877e-13
1.818650393694690279e-13,3.209441891797879083e-15,3.004131481756410221e-13
1.813293292701163583e-13,3.204870051432855336e-15,3.004936270425635261e-13
1.821786519417187570e-13,3.206333101679323952e-15,2.998865054369150824e-13
1.781607331629058689e-13,3.183329330809949644e-15,2.998997143407369221e-13
1.816893705256805304e-13,3.196334267180441159e-15,2.979315597599620672e-13
1.797833595944669733e-13,3.199991062676669703e-15,2.995733135399813055e-13
1.796509124669851170e-13,3.185507338423332554e-15,2.992277710604077440e-13
1.779581951576945158e-13,3.157975470472794829e-15,2.966666905355617477e-13
1.852685481622996480e-13,3.192336454013133005e-15,2.978946538886828038e-13
1.862017390982510232e-13,3.212648514037170536e-15,2.972701393560976550e-13
1.807436389029110667e-13,3.182161970381454147e-15,2.968900916429779815e-13
1.819739729730534621e-13,3.188710363433967563e-15,2.971628692095627046e-13
1.833248340263180366e-13,3.179017401407308734e-15,2.957643539376032532e-13
1.840285513521239700e-13,3.193154455914702576e-15,2.946082635581767061e-13
1.857590628543012343e-13,3.203907423744080685e-15,2.955331589902861530e-13
1.814609888757859454e-13,3.187359328972525543e-15,2.987790806822359704e-13
1.831178965988438329e-13,3.192135346466836256e-15,2.967035827616693235e-13
1.870860307912018999e-13,3.215230761765101367e-15,2.977617772051055392e-13
1.845754081840272651e-13,3.200354418691426113e-15,2.969501085205527442e-13
1.831864546349908414e-13,3.192103531114513827e-15,2.964492111358730599e-13
1.816773975153693394e-13,3.185447152289876093e-15,2.969980527306518249e-13
1.813860695611398519e-13,3.185889752106762138e-15,2.978414924335491992e-13
1.837806951096277428e-13,3.196691805649659648e-15,2.968751803357350387e-13
1.813084636653613274e-13,3.164309540504710073e-15,2.946443295963445550e-13
1.810321088911933163e-13,3.184068237270700627e-15,2.975426908221581260e-13
1.902283109959684746e-13,3.227181035404096289e-15,2.949638433242679857e-13
1.839409796935424795e-13,3.198100398229917976e-15,2.967176255410992729e-13
1.836678502816325669e-13,3.200452364199730330e-15,2.983781894511385743e-13
1.841236891801083426e-13,3.201780077803530523e-15,2.977945842533070171e-13
1.849739900063174955e-13,3.206278306880571445e-15,2.977378102438354463e-13
1.859657899485552904e-13,3.212070972389163043e-15,2.979840096147509604e-13
1.789962240900578684e-13,3.175281818995322000e-15,2.979855747624770316e-13
1.827138535279096737e-13,3.193733557528317820e-15,2.974382268087362586e-13
1.872659612179883019e-13,3.215882789508118795e-15,2.966583974086923002e-13
1.828301535751327436e-13,3.181950189319980137e-15,2.939543318251199398e-13
1.740058631259764181e-13,3.146061153655013728e-15,2.971820255216202857e-13
1.746896605769766743e-13,3.138790791359531291e-15,2.962753523447951270e-13
1.722349325614708630e-13,3.130959398696202258e-15,2.950726585228462920e-13
1.718901023341858213e-13,3.139897352621176613e-15,2.957585624640701723e-13
1.673555280060711019e-13,3.100683537767497094e-15,2.950017785715963694e-13
1.703407432560798836e-13,3.121326407290703797e-15,2.965546733789552171e-13
1.703383891077808817e-13,3.115735140453979696e-15,2.945230715615138932e-13
1.698601262234291729e-13,3.119903235744120937e-15,2.982829550381594579e-13
1.764123430372815826e-13,3.147819292045445793e-15,2.956412076265441851e-13
1.777035306841896636e-13,3.150216912476161317e-15,2.943652253544907728e-13
1.791432462391400060e-13,3.158002079791747091e-15,2.953548570076533406e-13
1.772332778752702575e-13,3.147190414402873406e-15,2.960601045361843741e-13
1.747951906493058752e-13,3.135487837364639347e-15,2.977580039891602851e-13
1.783383257795857870e-13,3.158296833261090875e-15,3.008588609161495023e-13
1.801280699499241624e-13,3.167185462294226940e-15,3.018882744764492012e-13
1.735643671137433141e-13,3.128989760880892605e-15,3.016056969670053186e-13
